raw_date,raw_text
2019-12-23T02:09:05.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service ', '#stminfo', ' M', '1']"
2019-12-23T02:09:05.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#stminfo', ' M']"
2019-12-23T01:24:15.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Métro service status] ', ' Service is gradually resuming. Delays and increased ridership are expected in both directions. Thank you for your understanding.', '2']"
2019-12-23T01:23:36.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[État de service métro] ', ' Reprise graduelle du service. Des délais et un achalandage sont à prévoir dans les deux directions. Merci de votre compréhension.', '2']"
2019-12-23T01:17:42.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service gradually resuming on the ORANGE line. ', '#stminfo', ' Q', '1']"
2019-12-23T01:17:41.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Reprise graduelle du service sur la ligne ORANGE. ', '#stminfo', ' Q', '2']"
2019-12-23T01:04:37.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Ongoing disruption] ', ' ', '@stm_Verte', ' is an alternative to get around the city centre. Several bus lines runs on north-south and east-west routes. Use our route planner by unclicking the métro option. ', ' ', 'http://stm.info/en', 'http://', '1']"
2019-12-23T01:02:50.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Interruption en cours] ', ' La ', '@stm_Verte', "" est une alternative pour circuler au centre-ville. Plusieurs lignes de bus effectuent des parcours dans les axes nord-sud et est-ouest. Utilisez notre calculateur d'itinéraire en décochant l'option métro. "", ' ', 'http://ow.ly/OUNk50xGmug', 'http://', '1']"
2019-12-23T00:58:59.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Ongoing disruption] ', ' For an alternative route to the métro, use the trip calculator (untick métro box) ', ' ', 'http://ow.ly/Zof150xGmtN', 'http://', '1']"
2019-12-23T00:58:24.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Interruption en cours] ', ' Pour d’autres options pour vos déplacements, utilisez le calculateur d’itinéraires (en décochant option métro) ', ' ', 'http://ow.ly/aNE850xGmtn', 'http://']"
2019-12-23T00:56:22.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown ORANGE line between Côte-Vertu and Montmorency. Presence of smoke. Service expected to resume at 20:20. ', '#stminfo', ' R', '1', '2']"
2019-12-23T00:56:21.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Arrêt ligne ORANGE entre Côte-Vertu et Montmorency. Dégagement de fumée. Reprise prévue vers 20h20. ', '#stminfo', ' R', '3', '3']"
2019-12-20T18:59:45.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Only service interruptions of 10 minutes or more are posted. The current slowdown lasted 6 minutes in total. We are currently looking at the possibility to also post about service slowdowns in the near future.', '1']"
2019-12-20T13:26:47.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@itspetro', '@itspetro', 'and', 'and', '@Its_Petro', '@Its_Petro', 'The wait at these stations is due to train regulation measures put in place to ensure metro service safety. This has some repercussions on the train flow in the AM. Solutions will be tested early 2020.', '1']"
2019-12-16T23:42:52.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Hello, the métro will indeed be open all night on December 31st ', ' The frequency is adjusted according to projected ridership and will vary according to the métro line.', '1']"
2019-12-16T22:27:53.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@splambo', '@splambo', 'Bonjour, pourriez-vous valider le # de train, celui-ci ne semble pas correspondre avec l’un des trains actuellement sur la ligne Orange - merci!']"
2019-12-16T12:04:34.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service ', '#stminfo', ' U', '1', '3', '2']"
2019-12-16T12:04:34.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#stminfo', ' U', '1', '1']"
2019-12-16T11:33:46.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@chorsley_', '@chorsley_', 'Service is now gradually resuming. Delays and heavier ridership can be expected.', '1', '1']"
2019-12-16T11:28:07.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service gradually resuming on the ORANGE line. ', '#stminfo', ' B', '1', '1']"
2019-12-16T11:28:07.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Reprise graduelle du service sur la ligne ORANGE. ', '#stminfo', ' B', '2', '2']"
2019-12-16T11:19:11.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown ORANGE line between Côte-Vertu and L-Groulx. Unauthorized  person on the tracks. Service expected to resume at 6:40. ', '#stminfo', ' L', '2', '4', '6']"
2019-12-16T11:19:11.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Arrêt ligne ORANGE entre Côte-Vertu et L-Groulx. Personne non autorisée sur la voie. Reprise prévue vers 6h40. ', '#stminfo', ' L', '1', '4', '1']"
2019-12-14T14:46:56.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service ', '#stminfo', ' D', '1', '3']"
2019-12-14T14:46:56.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#stminfo', ' D']"
2019-12-14T14:26:13.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'No trains stopping ORANGE line at Henri-Bourassa station towards Côte-Vertu. ', '#stminfo', ' X', '2', '2']"
2019-12-14T14:26:13.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Aucun arrêt des trains sur la ligne ORANGE à la station Henri-Bourassa en direction Côte-Vertu. ', '#stminfo', ' X', '2', '1']"
2019-12-14T01:23:24.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@RickyNotaro', '@RickyNotaro', 'Merci pour ces précisions!']"
2019-12-14T01:21:08.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@RickyNotaro', '@RickyNotaro', ""Merci de nous l'avoir signalé; ce message apparaît dans les écrans défilant au centre des voitures, ceux qui indiquent habituellement la prochaine station?"", '1']"
2019-12-14T01:11:26.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@RickyNotaro', ' Peut-être! ', '1']"
2019-12-14T01:08:44.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@RickyNotaro', '@RickyNotaro', 'Vous vous trouvez à quelle station?', '1']"
2019-12-13T19:47:10.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@linse_barr', '@linse_barr', ""Suivant nos vérifications, nous vous confirmons qu'il y a eu un ralentissement de service causé par un problème d'équipement sur la voie sur la ligne Orange entre 8h48 et 8h55, ce matin."", '2']"
2019-12-11T21:44:53.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@David57116835', '@David57116835', ""Bonjour, il y a en effet eu un ralentissement de service de quelques minutes sur la ligne ayant débuté à 8h49 ce matin en raison d'une personne blessée/malade. Si vous avez besoin d'une lettre à ce sujet, vous pouvez contacter l'équipe SAC : "", 'http://ow.ly/cHnN30q16cZ', 'http://', '1']"
2019-12-11T15:31:16.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@JeMarcheJeSuis', '@JeMarcheJeSuis', ""Vous avez bien raison. Il y a effectivement un Espace client qui demeure à la station Berri-UQAM. La loge, où se trouve l'agent de station, est l'Espace client. Nous avons concentré nos services à un seul et même endroit afin de faciliter l'expérience client.""]"
2019-12-11T15:22:18.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Network info] ', ' The lost and found counter remains on the mezzanine level at Berri-UQAM station. Only the Customer service centre is now closed. You can visit one of our 16 Espaces clients for after-sale services! ', 'https://twitter.com/stm_Orange/status/1204751485533339648…', 'https://', 'tus/1204751485533339648', '…', '', 'Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Network info] ', ' Berri Service Centre will close on December 20. To receive after-sales services, visit one of our 16 Espaces clients or take advantage of the new services available in every Métro stations! ', ' ', 'http://ow.ly/Kx5T50xxjlI', 'http://', '1', '2']"
2019-12-11T15:21:00.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Info réseau] ', ' Le comptoir des objets trouvés demeure au même endroit, niveau mezzanine de la station Berri-UQAM. Seul le Centre de service est désormais fermé. Visitez l’un de nos 16 Espaces clients pour obtenir des services après-vente! ', 'https://twitter.com/stm_Orange/status/1204750214374002688…', 'https://', 'tus/1204750214374002688', '…', '', 'Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Info réseau] ', ' Le Centre de services Berri fermera ses portes le 20 décembre. Pour recevoir des services après-vente, rendez-vous dans l’un de nos 16 Espaces clients ou profitez de nouveaux services offerts dans toutes les stations du métro! ', ' ', 'http://ow.ly/hjXi50xxjiT', 'http://', '1', '2']"
2019-12-11T14:27:55.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@Doh_MTL', '@Doh_MTL', ""Bonjour, le comptoir d'objets trouvés demeure au même endroit à la station Berri-UQAM, niveau mezzanine "", ' ', 'http://ow.ly/jsQB30q0YMD', 'http://']"
2019-12-11T13:15:12.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Network info] ', ' Berri Service Centre will close on December 20. To receive after-sales services, visit one of our 16 Espaces clients or take advantage of the new services available in every Métro stations! ', ' ', 'http://ow.ly/Kx5T50xxjlI', 'http://', '4', '2']"
2019-12-11T13:11:22.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@sherifebeid', '@sherifebeid', 'Nous sommes conscients du problème. L’attente en station est causée par des mesures de régulation des trains qui assurent la sécurité du service. Cela a des répercussions sur la fluidité des trains. Des solutions seront testées début 2020 pour régler la situation.', '1']"
2019-12-11T13:10:08.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Info réseau] ', ' Le Centre de services Berri fermera ses portes le 20 décembre. Pour recevoir des services après-vente, rendez-vous dans l’un de nos 16 Espaces clients ou profitez de nouveaux services offerts dans toutes les stations du métro! ', ' ', 'http://ow.ly/hjXi50xxjiT', 'http://', '1', '3', '2']"
2019-12-10T16:46:21.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@jfdupontviel', '@jfdupontviel', 'Merci pour ces clarifications. Nous sommes en mesure de vous confirmer que le train a été retiré du service peu après cet incident pour que des réparations soient effectuées. Bonne journée!', '1']"
2019-12-09T23:59:45.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@Nitsuga_a', '@Nitsuga_a', 'Regular service is gradually resuming, which means there could still be some delays on certain parts of the line following the incident, thank you!']"
2019-12-09T23:56:15.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Hello, service is now gradually resuming on the Orange line, thank you!']"
2019-12-09T23:54:32.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@Saggitarius089', '@Saggitarius089', 'Hello, the incident is now over, but during, and following an incident, there may delays on the line due to the ongoing situation']"
2019-12-09T23:50:16.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@Nitsuga_a', '@Nitsuga_a', 'Hello, regular service is now gradually resuming, thank you!', '1']"
2019-12-09T23:48:24.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service ', '#stminfo', ' S', '1']"
2019-12-09T23:48:24.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#stminfo', ' S']"
2019-12-09T23:41:57.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@Monica36553999', '@Monica36553999', 'Hello, service is now gradually resuming, thank you!', '1', '1']"
2019-12-09T23:41:16.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@r_chagnon', '@r_chagnon', 'Bonjour, le message est aussi disponible en français sur le fil du compte :', '', 'Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Arrêt ligne ORANGE entre Crémazie et Montmorency. Personne blessée ou malade. Reprise prévue vers 19h00. ', '#stminfo', ' I', '2']"
2019-12-09T23:34:38.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Hello, there was a métro service disruption due to a sick person on a train, regular service is now gradually resuming, thank you!', '1']"
2019-12-09T23:31:47.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service gradually resuming on the ORANGE line. ', '#stminfo', ' B', '1']"
2019-12-09T23:31:47.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Reprise graduelle du service sur la ligne ORANGE. ', '#stminfo', ' B']"
2019-12-09T23:30:28.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown ORANGE line between Crémazie and Montmorency. Injured or ill passenger. Service expected to resume at 19:00. ', '#stminfo', ' I', '5', '1', '3']"
2019-12-09T23:30:28.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Arrêt ligne ORANGE entre Crémazie et Montmorency. Personne blessée ou malade. Reprise prévue vers 19h00. ', '#stminfo', ' I', '2', '1']"
2019-12-08T20:19:31.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Hello, service is now resuming on the line, thank you!']"
2019-12-08T20:17:11.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service ', '#stminfo', ' E', '1', '1']"
2019-12-08T20:17:11.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#stminfo', ' E', '3', '1']"
2019-12-08T20:16:09.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown ORANGE line between Côte-Vertu and Montmorency. Unauthorized  person on the tracks. Service expected to resume at 15:40. ', '#stminfo', ' S']"
2019-12-08T20:16:09.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Arrêt ligne ORANGE entre Côte-Vertu et Montmorency. Personne non autorisée sur la voie. Reprise prévue vers 15h40. ', '#stminfo', ' S', '3']"
2019-12-07T20:25:02.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@lilyko701', '@lilyko701', ""Bonjour, il y a en effet un Espace client à la station Côte-Vertu, qui est ouvert de l'ouverture à la fermeture du métro, pour plus d'informations : "", 'http://ow.ly/PHLe30pZTPn', 'http://', ' - Bonne journée!']"
2019-12-07T18:31:00.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Merci de l'information. Nous faisons le suivi. Bonne journée!""]"
2019-12-07T18:27:46.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Êtes-vous à bord? Si c'est le cas, est-ce que vous pouvez nous donner le numéro de voiture de métro dans laquelle vous êtes. Nous allons communiquer avec l'opérateur à l'instant."", '1']"
2019-12-07T18:24:04.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Est-ce que vous pouvez nous préciser la station ainsi que la direction afin que nous fassions un suivi?']"
2019-12-07T17:02:47.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Il y a eu un ralentissement de service de 5 minutes en raison d'un incident à la station Jarry. Le service est désormais régulier. Bonne journée."", '1']"
2019-12-06T23:49:13.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service ', '#stminfo', ' H', '4']"
2019-12-06T23:49:13.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#stminfo', ' H', '1']"
2019-12-06T22:55:23.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@j_bertho', '@j_bertho', 'The service is still gradually resuming. This means that to restore the normal frequency of trains, traffic controllers must leave a certain distance between them. It is normal for all trains not to start moving immediately. Thank you for your understanding.', '1']"
2019-12-06T22:44:07.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@M_MicheleB', '@M_MicheleB', 'En effet, nous souhaitons constamment nous améliorer et votre commentaire est bien reçu!', '2']"
2019-12-06T22:41:45.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@squirantes', '@squirantes', ""Étant donné que les trains circulent en boucle, un événement à un endroit précis peut avoir des répercussions sur l'ensemble de la ligne. Comme nous sommes en fin d'heure de pointe, il y a plus de trains en circulation, donc l'impact est plus grand."", '3']"
2019-12-06T22:41:20.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@Linkablonk', '@Linkablonk', ""Étant donné que les trains circulent en boucle, un événement à un endroit précis peut avoir des répercussions sur l'ensemble de la ligne. Comme nous sommes en fin d'heure de pointe, il y a plus de trains en circulation, donc l'impact est plus grand.""]"
2019-12-06T22:36:42.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@Nutellana', '@Nutellana', ""Étant donné que les trains circulent en boucle, un événement à un endroit précis peut avoir des répercussions sur l'ensemble de la ligne. Comme nous sommes en fin d'heure de pointe, il y a plus de trains en circulation, donc l'impact est plus grand.""]"
2019-12-06T22:36:13.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@M_MicheleB', '@M_MicheleB', ""Étant donné que les trains circulent en boucle, un événement à un endroit précis peut avoir des répercussions sur l'ensemble de la ligne. Comme nous sommes en fin d'heure de pointe, il y a plus de trains en circulation, donc l'impact est plus grand."", '1']"
2019-12-06T22:28:33.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service gradually resuming on the ORANGE line. ', '#stminfo', ' U', '6', '1', '5']"
2019-12-06T22:28:33.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Reprise graduelle du service sur la ligne ORANGE. ', '#stminfo', ' U', '2', '2', '2']"
2019-12-06T22:20:13.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Arrêt ligne ORANGE entre Crémazie et H-Bourassa. Personne blessée ou malade. Reprise prévue vers 17h35. ', '#stminfo', ' P', '4', '4', '1']"
2019-12-06T22:19:30.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@noumieeee', '@noumieeee', 'There is a sick passenger aboard a train, but we have teams on site to address the situation.', '1']"
2019-12-05T18:45:43.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@mmendeld', '@mmendeld', 'We are sending someone right now.', '1', '2']"
2019-12-05T13:51:14.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@2Roboti_to', '@2Roboti_to', 'Nous sommes conscients de la problématique. Nos équipes travaillent fort et des solutions seront testées pour régler la situation en début 2020. L’attente en station est causée par des mesures de régulation des trains, assurant la sécurité du service métro.', '3']"
2019-12-03T22:25:04.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@Alicia7x_3D', '@Alicia7x_3D', 'Hello, there was a service slowdown due to a sick person on a train - regular service is now gradually resuming - thank you!']"
2019-12-03T22:23:36.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@AdamK__', '@AdamK__', 'Hello, there was a service slowdown due to a sick person on a train, but regular service is now gradually resuming on the line, thank you!']"
2019-12-03T22:22:38.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Hello, there was a service slowdown due to a sick person on a train ,service is now gradually resuming, thank you!', '1']"
2019-11-29T14:40:19.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@mmendeld', '@mmendeld', 'We followed up on this. We are aware of the situation. There is a break that causes a water infiltration. It will be fixed in the near future. Meanwhile, our maintenance team cleans it up periodically.', '2']"
2019-11-29T14:32:33.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@mmendeld', '@mmendeld', 'Can you tell us which station?', '1', '1']"
2019-11-29T13:36:51.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@_julie_eva_', '@_julie_eva_', ""Il s'agissait d'un problème mécanique mineur. Le service a repris après un délai de 5 minutes.""]"
2019-11-29T13:32:36.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@nm_for_pm', '@nm_for_pm', 'Minor mechanical issue. The service resumed after a 5 minute delay.', '1', '1']"
2019-11-29T13:29:47.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@lesags', '@lesags', 'Le service reprend sous peu.', '1', '1']"
2019-11-29T02:07:51.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@tyler6patch', '@tyler6patch', 'Yes, this was indeed a glitch! In case of an emergency, the operator will broadcast an audio message in addition to this message on the screens. If in doubt, do not hesitate to contact him directly with the assistance button in the train.']"
2019-11-29T00:11:24.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '@shinraisei', '@shinraisei', 'Thank you for notifying us, it is indeed a glitch! We have transfered your comment to the team in charge and the info should be updated soon.', '2']"
2019-11-28T21:51:32.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Normal métro service ', '#stminfo', ' U', '5', '3', '8']"
2019-11-28T21:51:32.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service normal du métro ', '#stminfo', ' U', '1', '3']"
2019-11-28T20:26:18.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Métro service status] ', ' Service is gradually resuming. Delays and increased ridership are expected in both directions. Thank you for your understanding.', '2', '2']"
2019-11-28T20:25:58.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[État de service métro] ', ' Reprise graduelle du service. Des délais et un fort achalandage sont à prévoir dans les deux directions. Merci de votre compréhension.', '3', '3']"
2019-11-28T20:14:09.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Service gradually resuming on the ORANGE line. ', '#stminfo', ' Q', '4', '1', '4']"
2019-11-28T20:14:09.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Reprise graduelle du service sur la ligne ORANGE. ', '#stminfo', ' Q', '1', '3', '2']"
2019-11-28T20:00:58.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown ORANGE line between Berri-UQAM and H-Bourassa. Incident. Service expected to resume at 15:20. ', '#stminfo', ' D', '2', '1']"
2019-11-28T20:00:58.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Arrêt ligne ORANGE entre Berri-UQAM et H-Bourassa. Incident. Reprise prévue vers 15h20. ', '#stminfo', ' D', '1', '2', '2']"
2019-11-28T20:00:25.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Ongoing disruption] ', ' A special bus service runs between Berri-UQAM and Henri-Bourassa métro stations. You can find the bus stops on the neighbourhood plans displayed in all the stations.', '', 'Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown continues ORANGE line between Berri-UQAM and H-Bourassa. Equipment on tracks problem. Service expected to resume at 15:20. ', '#stminfo', ' S', '2', '1']"
2019-11-28T19:59:24.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Interruption en cours] ', "" Un service spécial de bus est en cours et fait la navette entre les stations Berri-UQAM et Henri-Bourassa. Vous pouvez retrouver l'arrêt de ces bus sur les plans de quartiers affichés dans l'ensemble des stations."", '', 'Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Arrêt prolongé ligne ORANGE entre Berri-UQAM et H-Bourassa. Problème d'équipement sur la voie. Reprise prévue vers 15h20. "", '#stminfo', ' S', '4']"
2019-11-28T19:49:03.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown continues ORANGE line between Berri-UQAM and H-Bourassa. Equipment on tracks problem. Service expected to resume at 15:20. ', '#stminfo', ' S', '1', '5', '1']"
2019-11-28T19:49:03.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', ""Arrêt prolongé ligne ORANGE entre Berri-UQAM et H-Bourassa. Problème d'équipement sur la voie. Reprise prévue vers 15h20. "", '#stminfo', ' S', '3', '6']"
2019-11-28T19:38:42.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Ongoing disruption] ', ' A special bus service has been requested and is being initiated between Berri-UQAM and Henri-Bourassa stations. You can find the stops of these buses on the neighbourhood plans displayed in all the stations.', ' ', 'http://ow.ly/vDTI50xnhHm', 'http://', '1', '2']"
2019-11-28T19:38:04.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', '[Interruption en cours] ', "" Un service spécial de bus a été demandé et est en cours d'installation entre les stations B-UQAM et H-Bourassa. Vous pouvez retrouver l'arrêt de ces bus sur les plans de quartiers affichés dans l'ensemble des stations. "", 'stm.info', 'stm.info', 'Plans des réseaux', 'Plans des réseaux', 'Plan du réseau 2023', 'Plan du réseau 2023', '1']"
2019-11-28T19:26:22.000Z,"['Ligne 2 - Orange', 'Ligne 2 - Orange', '', '@stm_Orange', '·', 'Shutdown ORANGE line between Berri-UQAM and H-Bourassa. Equipment on tracks problem. Service expected to resume at 14:55. ', '#stminfo', ' W', '12', '14', '9']"
