raw_date,raw_text
2023-10-11T10:08:26.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', ""REM - Ralentissement de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.   Navettes d'autobus disponibles."", '1', '2', '3', '2.4K']"
2023-10-11T09:31:46.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ralentissement de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '1', '1', '1.5K']"
2023-10-09T21:24:12.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Service normal sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '1', '3', '1.5K']"
2023-10-09T20:36:22.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ralentissement de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '2', '3', '1.6K']"
2023-10-09T20:20:19.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Arrêt de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '1', '2', '1.8K']"
2023-10-09T09:55:41.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Reprise graduelle de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '1', '1', '6', '2.3K']"
2023-10-09T09:51:14.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Arrêt de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard. Cause: Incident.', '1', '1', '2', '1.4K']"
2023-10-09T00:56:38.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Service normal sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '1', '4', '1.7K']"
2023-10-08T19:13:17.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Reprise graduelle de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '2', '3', '1.8K']"
2023-10-08T18:43:55.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ralentissement de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '1', '2', '4', '2.1K']"
2023-10-06T14:39:43.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'Lundi le 9 octobre le REM sera ouvert selon l’horaire du dimanche en raison de l’Action de grâce. ', ' Infos sur les horaires et fériés : ', 'https://rem.info/fr/se-deplacer/horaire-de-service…', 'https://', '/horaire-de-service', '…', '3', '4', '1.7K']"
2023-10-05T00:44:09.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ascenseur 1 à la station Gare Centrale de retour à la normale.', '1', '1', '2', '1.8K']"
2023-10-04T12:30:23.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ascenseur 3 à la station Brossard de retour à la normale.', '1', '4', '1.4K']"
2023-10-04T12:18:42.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', ""REM - Service non disponible pour l'ascenseur 3 à la station Brossard."", '1', '1', '1K']"
2023-10-04T10:37:42.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', ""REM - Service non disponible pour l'ascenseur 1 à la station Gare Centrale."", '1', '1', '1.2K']"
2023-10-04T10:23:16.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Service normal sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '1', '3', '983']"
2023-10-04T10:15:55.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Reprise graduelle de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '1', '1', '948']"
2023-10-04T09:55:16.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ralentissement de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '1', '1', '2', '1.7K']"
2023-10-03T17:10:00.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ascenseur 3 à la station Brossard de retour à la normale.', '1', '5', '1.2K']"
2023-10-03T07:57:55.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', ""REM - Service non disponible pour l'ascenseur 3 à la station Brossard."", '1', '1', '884']"
2023-10-03T05:46:00.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ascenseur 1 à la station Panama de retour à la normale.', '1', '2', '823']"
2023-10-03T04:04:32.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', ""REM - Service non disponible pour l'ascenseur 1 à la station Panama."", '1', '1', '898']"
2023-10-02T19:44:31.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ascenseur 3 à la station Brossard de retour à la normale.', '1', '3', '1K']"
2023-10-02T16:20:04.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', ""REM - Service non disponible pour l'ascenseur 3 à la station Brossard."", '1', '1', '1K']"
2023-10-02T16:18:19.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ascenseur 2 à la station Îles-des-Soeurs de retour à la normale.', '1', '1', '865']"
2023-10-01T23:20:46.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', ""REM - Service non disponible pour l'ascenseur 2 à la station Îles-des-Soeurs. Service non disponible en direction Brossard."", '1', '2', '1.5K']"
2023-10-01T20:10:32.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ascenseur 3 à la station Brossard de retour à la normale.', '1', '1', '2', '1.7K']"
2023-09-28T20:46:09.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ascenseur 2 à la station Îles-des-Soeurs de retour à la normale.', '1', '3', '1.2K']"
2023-09-26T16:27:06.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', ""REM - Service non disponible pour l'ascenseur 2 à la station Îles-des-Soeurs. Service non disponible en direction Brossard."", '1', '2', '1.8K']"
2023-09-21T20:35:46.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Service normal sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '1', '1', '5', '1.9K']"
2023-09-21T20:16:40.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Reprise graduelle de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '2', '1', '3', '2.4K']"
2023-09-21T00:09:07.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ascenseur 1 à la station Du Quartier de retour à la normale.', '1', '2', '1.5K']"
2023-09-20T19:08:38.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ascenseur 2 à la station Du Quartier de retour à la normale.', '1', '1', '1.1K']"
2023-09-20T17:14:49.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', ""REM - Service non disponible pour l'ascenseur 2 à la station Du Quartier."", '1', '1', '1.1K']"
2023-09-20T08:27:19.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', ""REM - Service non disponible pour l'ascenseur 1 à la station Du Quartier. Passez par l'entrée Solar Uniquartier."", '1', '1', '1.1K']"
2023-09-18T17:59:06.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ascenseur 2 à la station Îles-des-Soeurs de retour à la normale.', '1', '3', '1.3K']"
2023-09-17T13:08:11.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', ""REM - Service non disponible pour l'ascenseur 2 à la station Îles-des-Soeurs. Service non disponible en direction Brossard."", '2', '1', '4', '2.6K']"
2023-09-16T10:10:54.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ascenseur 3 à la station Brossard de retour à la normale.', '1', '2', '1.4K']"
2023-09-15T10:29:40.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ascenseur 2 à la station Îles-des-Soeurs de retour à la normale.', '1', '3', '1.4K']"
2023-09-15T09:59:07.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', ""REM - Service non disponible pour l'ascenseur 3 à la station Brossard."", '1', '1', '1.2K']"
2023-09-13T17:34:24.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', ""REM - Service non disponible pour l'ascenseur 2 à la station Îles-des-Soeurs. Service non disponible en direction Brossard."", '1', '2', '2', '2.2K']"
2023-09-10T21:30:20.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ralentissement de service sur la ligne A1 | Brossard-Gare Centrale. Direction: Gare Centrale.', '1', '2', '2', '2.4K']"
2023-09-10T14:48:16.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Service normal sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '1', '2', '1.8K']"
2023-09-10T14:26:29.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ralentissement de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '2', '1', '1.7K']"
2023-09-10T14:14:02.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Reprise graduelle de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '1', '1', '2', '2.3K']"
2023-09-09T00:05:09.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ascenseur 1 à la station Gare Centrale de retour à la normale.', '1', '2', '4', '2.5K']"
2023-09-08T20:52:22.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', ""REM - Service non disponible pour l'ascenseur 1 à la station Gare Centrale."", '1.3K']"
2023-09-08T14:03:07.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ascenseur 2 à la station Îles-des-Soeurs de retour à la normale.', '1.1K']"
2023-09-08T12:10:45.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', ""REM - Service non disponible pour l'ascenseur 2 à la station Îles-des-Soeurs. Service non disponible en direction Brossard."", '1', '1', '1.6K']"
2023-09-07T02:32:43.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ascenseur 2 à la station Du Quartier de retour à la normale.', '1', '2', '1.3K']"
2023-09-07T02:28:33.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', ""REM - Service non disponible pour l'ascenseur 2 à la station Du Quartier."", '1', '1', '1.2K']"
2023-09-07T02:28:07.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ascenseur 1 à la station Gare Centrale de retour à la normale.', '1', '2', '1.1K']"
2023-09-06T16:07:11.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', ""REM - Service non disponible pour l'ascenseur 1 à la station Gare Centrale."", '3', '2', '1', '3.1K']"
2023-09-06T14:40:05.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Service normal sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '3', '5', '1.9K']"
2023-09-06T14:19:49.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ralentissement de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard. Cause: Incident.', '1', '4', '3', '4.4K']"
2023-09-06T02:50:49.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', ""REM - Service non disponible pour l'ascenseur 2 à la station Du Quartier."", '1', '2', '1', '1.7K']"
2023-09-06T00:55:15.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Service normal sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '1', '2', '3', '2.1K']"
2023-09-06T00:42:50.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Reprise graduelle de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '1', '4', '6', '3.2K']"
2023-09-04T20:39:15.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ascenseur 1 à la station Du Quartier de retour à la normale.', '2', '1', '3', '1.8K']"
2023-09-04T14:53:58.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ascenseur 2 à la station Brossard de retour à la normale.', '2', '3', '1.9K']"
2023-09-04T12:32:35.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', ""REM - Service non disponible pour l'ascenseur 1 à la station Du Quartier. Passez par l'entrée Solar Uniquartier."", '2', '1', '1.7K']"
2023-09-03T23:36:48.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', ""REM - Service non disponible pour l'ascenseur 2 à la station Brossard. Aucun service disponible."", '1', '1', '1.7K']"
2023-09-03T17:59:34.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ascenseur 2 à la station Du Quartier de retour à la normale.', '1', '2', '1.5K']"
2023-09-03T14:44:47.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', ""REM - Service non disponible pour l'ascenseur 2 à la station Du Quartier."", '1', '1', '1', '1.5K']"
2023-09-02T19:36:19.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ascenseur 2 à la station Brossard de retour à la normale.', '1', '2', '1.6K']"
2023-09-02T15:23:27.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', ""REM - Service non disponible pour l'ascenseur 2 à la station Brossard. Aucun service disponible."", '1', '2', '1.8K']"
2023-08-31T22:51:31.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Service normal sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '1', '2', '1.6K']"
2023-08-31T22:37:12.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Reprise graduelle de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '1', '2', '1.6K']"
2023-08-31T22:26:54.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ralentissement de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '5', '1', '3', '2K']"
2023-08-30T19:26:32.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Service normal sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '1', '2', '6', '2.8K']"
2023-08-30T19:22:00.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Reprise graduelle de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '4', '5', '2.6K']"
2023-08-30T18:37:07.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', ""REM - Ralentissement de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard. Cause: Incident.  Navettes d'autobus disponibles."", '4', '5', '3', '3.7K']"
2023-08-30T18:14:01.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ralentissement de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard. Cause: Incident.', '3', '3', '3', '3.5K']"
2023-08-29T15:37:28.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ascenseur 1 à la station Panama de retour à la normale.', '1', '1', '2K']"
2023-08-29T15:24:11.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', ""REM - Service non disponible pour l'ascenseur 1 à la station Panama."", '1', '1', '1.6K']"
2023-08-28T10:23:59.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Service normal sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '2', '5', '2.5K']"
2023-08-28T09:38:30.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ralentissement de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '1', '2', '1', '1.9K']"
2023-08-27T03:46:39.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ascenseur 2 à la station Îles-des-Soeurs de retour à la normale.', '1', '2', '1.6K']"
2023-08-27T02:08:41.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', ""REM - Service non disponible pour l'ascenseur 2 à la station Îles-des-Soeurs. Service non disponible en direction Brossard."", '2', '1', '1.6K']"
2023-08-27T00:25:35.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ascenseur 1 à la station Gare Centrale de retour à la normale.', '1', '7', '1.8K']"
2023-08-26T22:52:24.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', ""REM - Service non disponible pour l'ascenseur 1 à la station Gare Centrale."", '2', '4', '3', '5.3K']"
2023-08-26T15:22:28.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ascenseur 3 à la station Brossard de retour à la normale.', '1', '5', '1.5K']"
2023-08-25T20:54:44.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ascenseur 1 à la station Gare Centrale de retour à la normale.', '2', '2', '13', '2.5K']"
2023-08-24T09:09:52.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Service normal sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '5', '2.2K']"
2023-08-24T04:07:05.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', ""REM - Arrêt de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.   Navettes d'autobus disponibles."", '1', '3', '2.3K']"
2023-08-24T03:24:29.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Arrêt de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '1', '3.6K']"
2023-08-24T03:11:43.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ralentissement de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '1', '1', '1.8K']"
2023-08-19T23:27:42.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Reprise graduelle de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '1', '1', '5', '3.9K']"
2023-08-19T23:27:14.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Reprise graduelle de service à la station Brossard. Direction: Gare Centrale.', '1', '2', '2.3K']"
2023-08-19T23:08:30.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ralentissement de service à la station Brossard. Direction: Gare Centrale.', '1', '2', '2', '2.6K']"
2023-08-19T23:08:01.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ralentissement de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '2', '2', '2.3K']"
2023-08-17T20:15:13.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Service normal sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '2', '1', '6', '4K']"
2023-08-17T20:03:00.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ralentissement de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard. Cause: Incident.', '1', '3', '4', '3.8K']"
2023-08-16T11:02:23.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Service normal sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '1', '5', '3.2K']"
2023-08-16T10:26:04.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ralentissement de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard. Cause: Incident.', '3', '5', '8', '5K']"
2023-08-15T20:28:11.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Service normal à la station Brossard. Direction: Gare Centrale.', '1', '3', '2.5K']"
2023-08-15T20:27:51.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Service normal sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '1', '4', '2.5K']"
2023-08-15T20:20:24.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ralentissement de service à la station Brossard. Direction: Gare Centrale.', '1', '1', '2K']"
2023-08-15T20:18:53.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ralentissement de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '1', '2', '4', '3.4K']"
2023-08-15T12:37:30.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Service normal sur la ligne A1 | Brossard-Gare Centrale. Direction: Gare Centrale.', '2', '9', '3.3K']"
2023-08-15T11:51:57.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ralentissement de service sur la ligne A1 | Brossard-Gare Centrale. Direction: Gare Centrale.', '4', '10', '4.4K']"
2023-08-14T17:36:21.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Reprise graduelle de service sur la ligne A1 | Brossard-Gare Centrale. Direction: Gare Centrale.', '1', '3', '13', '7.3K']"
2023-08-14T17:36:09.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Reprise graduelle de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '1', '2.7K']"
2023-08-14T17:32:51.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ralentissement de service sur la ligne A1 | Brossard-Gare Centrale. Direction: Gare Centrale.', '1', '1', '7', '3.1K']"
2023-08-05T03:42:10.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Ascenseur 3 à la station Brossard de retour à la normale.', '2', '2', '13', '5.8K']"
2023-08-05T02:32:06.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', ""REM - Service non disponible pour l'ascenseur 1 à la station Du Quartier. Passez par l'entrée Solar Uniquartier."", '4', '3', '10', '7.5K']"
2023-08-05T01:16:51.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', ""REM - Service non disponible pour l'ascenseur 3 à la station Brossard."", '1', '3', '4', '5.5K']"
2023-08-02T20:31:09.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Service normal sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '6', '2', '18', '8.5K']"
2023-08-02T10:40:19.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Service normal sur la ligne A1 | Brossard-Gare Centrale. Direction: Gare Centrale.', '4', '4', '20', '12K']"
2023-08-02T10:39:27.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Reprise graduelle de service sur la ligne A1 | Brossard-Gare Centrale. Direction: Gare Centrale.  Reprise prévue: mercredi le 02 août 2023 à 06 h.', '4', '3', '11', '9.4K']"
2023-08-02T09:37:43.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', ""REM - Arrêt de service sur la ligne A1 | Brossard-Gare Centrale. Direction: Gare Centrale. Cause: Incident.  Navettes d'autobus disponibles."", '15', '25', '20', '12K']"
2023-08-02T09:37:09.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', ""REM - Arrêt de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard. Cause: Incident.  Navettes d'autobus disponibles."", '4', '8', '19', '7K']"
2023-07-31T13:21:05.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Service normal sur la ligne A1 | Brossard-Gare Centrale. Direction: Gare Centrale.', '4', '19', '59', '28K']"
2023-07-31T13:10:36.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Reprise graduelle de service sur la ligne A1 | Brossard-Gare Centrale. Direction: Gare Centrale.', '4', '11', '25', '14K']"
2023-07-31T13:09:22.000Z,"['Réseau Express Métropolitain', 'Réseau Express Métropolitain', '', '@REM_infoservice', '·', 'REM - Reprise graduelle de service sur la ligne A1 | Brossard-Gare Centrale. Direction: A1-Brossard.', '9', '22', '14K']"
