raw_date,raw_text
2021-01-21T20:28:06.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Normal métro service on YELLOW line. ', '#stminfo', ' C', '1']"
2021-01-21T20:28:06.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service normal du métro sur la ligne JAUNE. ', '#stminfo', ' C', '1']"
2021-01-21T20:07:07.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service interruption YELLOW line between Longueuil and Berri-UQAM. Presence of smoke. Service expected to resume at 15:35. ', '#stminfo', ' O']"
2021-01-21T20:07:07.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Interruption de service ligne JAUNE entre Longueuil et Berri-UQAM. Dégagement de fumée. Reprise prévue vers 15h35. ', '#stminfo', ' O']"
2021-01-14T19:31:05.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Normal métro service ', '#stminfo', ' M', '1']"
2021-01-14T19:31:04.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service normal du métro ', '#stminfo', ' M', '1']"
2021-01-14T19:26:49.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service interruption YELLOW line between Longueuil and Berri-UQAM. Equipment on tracks problem. Service expected to resume at 14:35. ', '#stminfo', ' K', '1']"
2021-01-14T19:26:49.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', ""Interruption de service ligne JAUNE entre Longueuil et Berri-UQAM. Problème d'équipement sur la voie. Reprise prévue vers 14h35. "", '#stminfo', ' K', '1']"
2021-01-10T00:35:02.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[', '#COVID19', '] ', ' A curfew is in effect every night from 8:00 pm to 5:00 am. Service on our line is maintained for essential travel until the métro closes.', '2', '2']"
2021-01-10T00:30:04.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[', '#COVID19', '] ', "" Un couvre-feu est en vigueur tous les soirs de 20h à 5h. Le service sur notre ligne est maintenu pour les déplacements essentiels jusqu'à la fermeture habituelle du métro."", '2', '4']"
2020-12-03T14:45:04.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Great news!] ', ' With Jolicoeur, Monk and Angrignon stations connected today, the mobile network is now available throughout the métro network! Travel while staying connected, and access our tools to facilitate your travels at all times! ', 'http://ow.ly/mA4S50CBBux', 'http://', '2']"
2020-12-03T14:40:03.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Bonne nouvelle!] ', "" Avec les stations Jolicoeur, Monk et Angrignon branchées aujourd'hui, le réseau mobile est maintenant disponible dans l’ensemble du réseau métro! Restez connecté, et accédez à nos outils facilitant vos déplacements en tout temps! "", 'http://ow.ly/s8za50CBBrU', 'http://', '1']"
2020-11-04T00:14:06.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Customer notice] ', ' Métro service updates are once again available on all of our platforms in addition to being posted on our Twitter accounts.\n\nMore info ', ' ', 'http://ow.ly/jqbn50CaQhQ', 'http://', '', ' ', '@stm_Bleue', '', ' ', '@stm_Jaune', '', ' ', '@stm_Orange', '', ' ', '@stm_Verte', '1']"
2020-11-04T00:04:52.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Avis à la clientèle] ', "" L'info sur l’état du service métro est à nouveau disponible sur l’ensemble de nos plateformes en plus d’être diffusée sur nos comptes Twitter. \n\nPlus d'info "", ' ', 'http://ow.ly/rKOe50CaQ5y', 'http://', '', ' ', '@stm_Bleue', ' ', ' ', '@stm_Jaune', '', ' ', '@stm_Orange', ' ', ' ', '@stm_Verte', '1']"
2020-11-01T22:53:10.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Métro service status] ', '  Most of our website is available again, but Métro service status is still being restored. Make sure to follow our accounts to stay informed in real time.', ' ', '@stm_Bleue', '', ' ', '@stm_Orange', ' ', ' ', '@stm_Verte', '', 'STM', 'STM', '', '@stminfo', '·', '[Customer notice] ', ' Good news! Most of our website is available again: you can now check your schedules in real-time and plan your trips ', ' ', 'http://ow.ly/rXz550C8xFL', 'http://']"
2020-11-01T22:45:09.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[État de service métro] ', ' La majorité de notre site web est disponible, mais l’état du service métro est toujours en cours de rétablissement. Abonnez-vous à nos comptes pour rester informés en temps réel.', ' ', '@stm_Bleue', '', ' ', '@stm_Orange', ' ', ' ', '@stm_Verte', '', 'STM', 'STM', '', '@stminfo', '·', '[Avis à la clientèle] ', ' Bonne nouvelle! La majorité de notre site web est de retour: vous pouvez maintenant consulter vos horaires en temps réel et planifier vos trajets ', ' ', 'http://ow.ly/IgZy50C8w8N', 'http://']"
2020-10-28T16:05:08.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Network info] ', ' Payment by debit and credit cards is now available at the booths of Longueuil - Université-de-Sherbrooke station. By the end of winter, this option will be available throughout the network.', 'https://twitter.com/stminfo/status/1321460503374385158…', 'https://', '/1321460503374385158', '…', '', 'STM', 'STM', '', '@stminfo', '·', '[Network info] ', ' Payment in cash is available again at our booths and Espaces clients accross the métro network.\n\nWe continue to introduce the debit/credit payment option at our booths with the installation completed in 29 stations.']"
2020-10-28T16:01:27.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Info réseau] ', "" L'option de paiement débit/crédit est arrivée aux loges de la station Longueuil - Université-de-Sherbrooke. D'ici la fin de l'hiver, toutes nos stations seront munies de cette fonctionnalité. "", 'https://twitter.com/stminfo/status/1321459417951383552…', 'https://', '/1321459417951383552', '…', '', 'STM', 'STM', '', '@stminfo', '·', '[Info réseau] ', "" Le paiement en argent comptant est de retour aux loges et aux Espaces clients. \n\nAussi, nous poursuivons le déploiement de l'option de paiement par carte de débit ou crédit aux loges avec maintenant 29 stations complétées.""]"
2020-10-22T12:05:05.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Métro service status] ', ' During the major IT outage, the métro service status will be updated in real time on Twitter. Make sure to follow our accounts to stay informed.', '@stm_Orange', ' ', '@stm_Bleue', ' ', '@stm_Verte', ' ', ' ', 'https://twitter.com/stminfo/status/1319069637250846723…', 'https://', '/1319069637250846723', '…', '', 'STM', 'STM', '', '@stminfo', '·', '[Customer notice] ', ' The major computer failure is still in effect. We will continue to keep you informed of developments via this account. You can also check the following page for more info on the status of the situation ', ' ', 'http://ow.ly/nhLL50BZew2', 'http://']"
2020-10-22T12:00:19.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[État de service métro] ', "" Durant la panne informatique majeure, l'état du service métro sera maintenu à jour en temps réel sur Twitter. Abonnez-vous à nos comptes pour demeurer informés."", '@stm_Verte', ' ', '@stm_Bleue', ' ', '@stm_Orange', ' ', ' ', 'https://twitter.com/stminfo/status/1319068602763563010…', 'https://', '/1319068602763563010', '…', '', 'STM', 'STM', '', '@stminfo', '·', '[Avis à la clientèle] ', "" La panne majeure de nos systèmes informatiques est toujours en cours. Nous continuerons à vous informer des développements via ce compte. Vous pouvez aussi consulter la page suivante pour plus d'info sur l'état de la situation: "", '', '', '1']"
2020-10-20T15:35:04.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Métro service status] ', ' During the major IT outage, the métro service status will be updated in real time on Twitter. Make sure to follow our accounts to stay informed.', '@stm_Orange', ' ', '@stm_Bleue', ' ', '@stm_Verte', ' ', 'https://twitter.com/stminfo/status/1318518015340720128…', 'https://', '/1318518015340720128', '…', '', 'STM', 'STM', '', '@stminfo', '·', '[Customer notice] ', ' A computer virus causes a major IT outage on our various platforms. Our bus and metro networks are operating normally. During this period, we suggest to use our partner applications ', '@transitapp', ' and Chrono. 1/2']"
2020-10-20T15:30:08.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[État de service métro] ', "" Durant la panne informatique majeure, l'état du service métro sera maintenu à jour en temps réel sur Twitter. Abonnez-vous à nos comptes pour demeurer informés."", '@stm_Verte', ' ', '@stm_Bleue', ' ', '@stm_Orange', ' ', 'https://twitter.com/stminfo/status/1318512201032994816…', 'https://', '/1318512201032994816', '…', '', 'STM', 'STM', '', '@stminfo', '·', '[Avis à la clientèle] ', ' Un virus informatique provoque une panne majeure sur nos différentes plateformes. Nos réseaux bus et métro fonctionnent normalement. Durant cette période, nous vous invitons à utiliser nos applications partenaires ', '@transitapp', ' et Chrono. 1/2']"
2020-10-19T11:10:50.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Normal métro service ', '#stminfo', ' A', '1']"
2020-10-19T11:10:50.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service normal du métro ', '#stminfo', ' A']"
2020-10-19T11:07:55.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service gradually resuming on the YELLOW line. ', '#stminfo', ' P']"
2020-10-19T11:07:55.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Reprise graduelle du service sur la ligne JAUNE. ', '#stminfo', ' P', '1']"
2020-10-19T10:51:48.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown continues YELLOW line between Longueuil and Berri-UQAM. Electrical equipment failure. Service expected to resume at 7:15. ', '#stminfo', ' J', '1']"
2020-10-19T10:51:48.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', ""Arrêt prolongé ligne JAUNE entre Longueuil et Berri-UQAM. Problème d'équipement électrique. Reprise prévue vers 7h15. "", '#stminfo', ' J', '1']"
2020-10-19T10:33:39.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Ongoing disruption] ', ' A special bus service runs between Longueuil-U-de-S and Papineau métro station on ', '@stm_Verte', '. You can find the bus stops on the neighbourhood plans displayed in all the stations.', '3']"
2020-10-19T10:31:37.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Interruption en cours] ', ' Un service spécial de bus est en cours et fait la navette entre les stations Longueuil-U-de-S et la station Papineau sur ', '@stm_Verte', "" Vous pouvez retrouver l'arrêt de ces bus sur les plans de quartiers affichés dans l'ensemble des stations."", '2']"
2020-10-19T10:10:50.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown continues YELLOW line between Longueuil and Berri-UQAM. Electrical equipment failure. Service expected to resume at 6:45. ', '#stminfo', ' B', '5']"
2020-10-19T10:10:49.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', ""Arrêt prolongé ligne JAUNE entre Longueuil et Berri-UQAM. Problème d'équipement électrique. Reprise prévue vers 6h45. "", '#stminfo', ' B', '1']"
2020-10-19T09:56:51.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown continues YELLOW line between Longueuil and Berri-UQAM. Electrical equipment failure. Service expected to resume at 6:15. ', '#stminfo', ' E', '2']"
2020-10-19T09:56:51.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', ""Arrêt prolongé ligne JAUNE entre Longueuil et Berri-UQAM. Problème d'équipement électrique. Reprise prévue vers 6h15. "", '#stminfo', ' E', '1']"
2020-10-19T09:36:31.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown YELLOW line between Longueuil and Berri-UQAM. Electrical equipment failure. Service expected to resume at 5:55. ', '#stminfo', ' Z', '5']"
2020-10-19T09:36:30.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', ""Arrêt ligne JAUNE entre Longueuil et Berri-UQAM. Problème d'équipement électrique. Reprise prévue vers 5h55. "", '#stminfo', ' Z']"
2020-09-20T10:43:43.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Normal métro service ', '#stminfo', ' L', '1']"
2020-09-20T10:43:43.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service normal du métro ', '#stminfo', ' L', '1']"
2020-09-20T10:23:26.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown YELLOW line between Longueuil and Berri-UQAM. Equipment on tracks problem. Service expected to resume at 6:40. ', '#stminfo', ' C']"
2020-09-20T10:23:26.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', ""Arrêt ligne JAUNE entre Longueuil et Berri-UQAM. Problème d'équipement sur la voie. Reprise prévue vers 6h40. "", '#stminfo', ' C']"
2020-07-24T01:25:16.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Normal métro service on YELLOW line. ', '#stminfo', ' S', '1']"
2020-07-24T01:25:16.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service normal du métro sur la ligne JAUNE. ', '#stminfo', ' S', '1']"
2020-07-24T01:24:39.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service gradually resuming on the YELLOW line. ', '#stminfo', ' B', '1']"
2020-07-24T01:24:39.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Reprise graduelle du service sur la ligne JAUNE. ', '#stminfo', ' B', '1']"
2020-07-24T01:18:36.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown YELLOW line between Longueuil and Berri-UQAM. Inter. emergency services. Service expected to resume at 21:35. ', '#stminfo', ' A']"
2020-07-24T01:18:36.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', ""Arrêt ligne JAUNE entre Longueuil et Berri-UQAM. Inter. services d'urgence. Reprise prévue vers 21h35. "", '#stminfo', ' A', '1']"
2020-07-13T18:05:10.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Normal métro service on YELLOW line. ', '#stminfo', ' M', '1']"
2020-07-13T18:05:10.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service normal du métro sur la ligne JAUNE. ', '#stminfo', ' M', '1']"
2020-07-13T17:50:13.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown YELLOW line between Longueuil and Berri-UQAM. Unauthorized  person on the tracks. Service expected to resume at 14:00. ', '#stminfo', ' Z']"
2020-07-13T17:50:13.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Arrêt ligne JAUNE entre Longueuil et Berri-UQAM. Personne non autorisée sur la voie. Reprise prévue vers 14h00. ', '#stminfo', ' Z', '1']"
2020-07-13T17:42:21.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown YELLOW line between Longueuil and Berri-UQAM. Unauthorized  person on the tracks. Service expected to resume at 14:00. ', '#stminfo', ' X', '3', '1']"
2020-07-13T17:42:21.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Arrêt ligne JAUNE entre Longueuil et Berri-UQAM. Personne non autorisée sur la voie. Reprise prévue vers 14h00. ', '#stminfo', ' X']"
2020-07-11T14:35:13.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Jean-Drapeau métro station] ', 'The ', '#stm767', ' La Ronde/La Plage is now in service for the summer. To get to Jean-Doré Beach on Notre-Dame Island, the starting point is located near the station.']"
2020-07-11T14:30:53.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Station Jean-Drapeau] ', ' La ', '#stm767', "" La Ronde/La Plage est maintenant en service pour tout l'été pour vous rendre à la plage Jean-Doré. Le point de départ est situé derrière le pavillon de la Corée."", '1']"
2020-06-30T22:14:01.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Normal métro service ', '#stminfo', ' D']"
2020-06-30T22:14:01.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service normal du métro ', '#stminfo', ' D']"
2020-06-30T22:10:12.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service gradually resuming on the YELLOW line. ', '#stminfo', ' F']"
2020-06-30T22:10:12.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Reprise graduelle du service sur la ligne JAUNE. ', '#stminfo', ' F']"
2020-06-30T22:08:10.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown YELLOW line between Longueuil and Berri-UQAM. Unauthorized  person on the tracks. Service expected to resume at 18:30. ', '#stminfo', ' C']"
2020-06-30T22:08:09.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Arrêt ligne JAUNE entre Longueuil et Berri-UQAM. Personne non autorisée sur la voie. Reprise prévue vers 18h30. ', '#stminfo', ' C', '1', '1']"
2020-06-20T18:05:16.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Distribution of face coverings] ', ' Our team handle distribution of face coverings at Berri-UQAM métro station today until 5 pm. Check out the schedule here ', ' ', 'http://ow.ly/x44350AakBv', 'http://']"
2020-06-20T18:01:42.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Distribution de couvre-visages] ', "" Le port du couvre-visage est fortement recommandé dans le métro. La distribution est en cours jusqu'à 17h aujourd'hui à la station Berri-UQAM. Consultez le calendrier de distribution ici "", ' ', 'http://ow.ly/BU7J50Aakzi', 'http://', '1']"
2020-06-17T19:35:10.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Distribution of face coverings] ', ' Starting at 3:30pm today, our team will handle distribution of face coverings at Berri-UQAM métro station. Check out the schedule here ', ' ', 'http://ow.ly/W5Xg50AajCj', 'http://', '1']"
2020-06-17T19:30:45.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Distribution de couvre-visages] ', "" Le port du couvre-visage est fortement recommandé dans le métro. La distribution est en cours jusqu'à 18h30 aujourd'hui à la station Berri-UQAM. Consultez le calendrier de distribution ici "", ' ', 'http://ow.ly/Eo2w50Aajyg', 'http://', '1']"
2020-06-09T11:56:52.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Distribution of face coverings] ', ' Our team handle distribution of face coverings at Berri-UQAM métro station today until 9:30 am. Check out the schedule here ', ' ', 'http://ow.ly/qCki50A2ME3', 'http://']"
2020-06-09T11:55:39.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Distribution de couvre-visages] ', "" Le port du couvre-visage est fortement recommandé dans le métro. La distribution est en cours jusqu'à 9h30 aujourd'hui à la station Berri-UQAM. Consultez le calendrier de distribution ici "", ' ', 'http://ow.ly/nU1l50A2MC2', 'http://', '1']"
2020-06-02T18:50:05.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Distribution of face coverings] ', ' Starting at 3pm today, our team will handle distribution of face coverings at Berri-UQAM métro station. Check out the schedule here ', ' ', 'http://ow.ly/3afb50zWJ1G', 'http://', '2']"
2020-06-02T18:45:12.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Distribution de couvre-visages] ', "" Le port du couvre-visage est fortement recommandé dans le métro. La distribution aura lieu dès 15h aujourd'hui à la station Berri-UQAM. Consultez le calendrier de distribution ici "", ' ', 'http://ow.ly/pg1X50zWIWN', 'http://', '1', '3']"
2020-06-01T11:05:10.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[', '#COVID19', '] ', ' Métro service status\nWeek of June 1st: Service is offered on ', '@stm_Jaune', '.\n\nDuring the week, train frequency varies from 3 to 10 minutes depending on the time of day.', ' ', 'http://ow.ly/RwOt50zOT4e', 'http://', '2']"
2020-06-01T11:00:51.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[', '#COVID19', '] ', ' État du service métro\nSemaine du 1er juin : Le service est offert sur ', '@stm_Jaune', '.\n\nEn semaine, la fréquence de passage des trains varie de 3 à 10 minutes en fonction du moment de la journée.', ' ', 'http://ow.ly/1mlZ50zOT2c', 'http://', '1']"
2020-05-25T11:05:10.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[', '#COVID19', '] ', ' Métro service status\nWeek of May 25th: Service is offered on ', '@stm_Jaune', '.\n\nDuring the week, train frequency varies from 3 to 10 minutes depending on the time of day.', ' ', 'http://ow.ly/RwOt50zOT4e', 'http://', '2']"
2020-05-25T11:00:41.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[', '#COVID19', '] ', ' État du service métro\nSemaine du 25 mai : Le service est offert sur ', '@stm_Jaune', '.\n\nEn semaine, la fréquence de passage des trains varie de 3 à 10 minutes en fonction du moment de la journée.', ' ', 'http://ow.ly/1mlZ50zOT2c', 'http://', '2']"
2020-05-19T11:05:10.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[', '#COVID19', '] ', ' Métro service status\nWeek of May 18th: Service is offered on ', '@stm_Jaune', '.\n\nDuring the week, train frequency varies from 3 to 10 minutes depending on the time of day.', ' ', 'http://ow.ly/mSQg50zHDjO', 'http://', '1']"
2020-05-19T11:01:31.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[', '#COVID19', '] ', ' État du service métro\nSemaine du 18 mai : Le service est offert sur ', '@stm_Jaune', '.\n\nEn semaine, la fréquence de passage des trains varie de 3 à 10 minutes en fonction du moment de la journée.', ' ', 'http://ow.ly/YkJO50zHByc', 'http://', '1']"
2020-05-11T11:05:10.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[', '#COVID19', '] ', ' Métro service status\nWeek of May 11th: Service is offered on ', '@stm_Jaune', '.\n\nThe train frequency on this line is at the regular level.', ' ', 'http://ow.ly/BZm850zC13Z', 'http://', '2']"
2020-05-11T11:00:42.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[', '#COVID19', '] ', ' État du service métro\nSemaine du 11 mai : Le service est offert sur ', '@stm_Jaune', '. \n\nLa fréquence de passage des trains sur cette ligne est au niveau habituel. ', ' ', 'http://ow.ly/4yNU50zC157', 'http://', '1']"
2020-05-10T21:32:01.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Normal métro service on YELLOW line. ', '#stminfo', ' B']"
2020-05-10T21:32:01.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service normal du métro sur la ligne JAUNE. ', '#stminfo', ' B']"
2020-05-10T21:14:19.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown YELLOW line between Longueuil and Berri-UQAM. Unauthorized  person on the tracks. Service expected to resume at 17:35. ', '#stminfo', ' Y', '1']"
2020-05-10T21:14:19.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Arrêt ligne JAUNE entre Longueuil et Berri-UQAM. Personne non autorisée sur la voie. Reprise prévue vers 17h35. ', '#stminfo', ' Y', '1', '1']"
2020-05-03T18:18:31.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Normal métro service ', '#stminfo', ' Y', '1']"
2020-05-03T18:18:31.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service normal du métro ', '#stminfo', ' Y']"
2020-05-03T18:15:44.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown YELLOW line between Longueuil and Berri-UQAM. Incident. Service expected to resume at 14:20. ', '#stminfo', ' S', '1', '1']"
2020-05-03T18:15:44.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Arrêt ligne JAUNE entre Longueuil et Berri-UQAM. Incident. Reprise prévue vers 14h20. ', '#stminfo', ' S']"
2020-04-27T11:05:11.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[', '#COVID19', '] ', ' Métro service status\nWeek of April 27th: Service is offered on ', '@stm_Jaune', '.\n\nTrain frequency on this line remains unchanged.\n\nFor further information about our services during the COVID-19 crisis ', ' ', 'http://ow.ly/AEeb50zc0tB', 'http://', '1']"
2020-04-27T11:00:48.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[', '#COVID19', '] ', ' État du service métro\nSemaine du 27 avril : Le service est offert sur ', '@stm_Jaune', '.\n\nLa fréquence de passage des trains demeure inchangée. \n\nPour information sur nos services durant la crise de la COVID-19 ', ' ', 'http://ow.ly/oMpF50zbZHY', 'http://', '1', '1']"
2020-04-20T11:05:11.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[', '#COVID19', '] ', ' Métro service status\nWeek of April 20th: Service is offered on ', '@stm_Jaune', '.\n\nTrain frequency on this line remains unchanged.\n\nFor further information about our services during the COVID-19 crisis ', ' ', 'http://ow.ly/AEeb50zc0tB', 'http://', '1']"
2020-04-20T11:00:48.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[', '#COVID19', '] ', ' État du service métro\nSemaine du 20 avril : Le service est offert sur ', '@stm_Jaune', '.\n\nLa fréquence de passage des trains demeure inchangée. \n\nPour information sur nos services durant la crise de la COVID-19 ', ' ', 'http://ow.ly/oMpF50zbZHY', 'http://', '1']"
